amp,std
0.0,0.0
7.679202050486091e-18,7.138654208684031e-20
1.7493778757726226e-17,2.1220149621893523e-19
2.0597702620354658e-17,2.776612562961904e-19
2.159858783747935e-17,3.075221907498505e-19
2.1966305336630404e-17,3.2277203121426057e-19
2.21287068749369e-17,3.3239071545412437e-19
2.2195653048347362e-17,3.370487161166481e-19
2.2232303772427378e-17,3.423150324362088e-19
2.2246381208498206e-17,3.434547579806746e-19
2.2260980783512298e-17,3.4901852815024574e-19
2.2266474047175396e-17,3.4981050010586763e-19
2.2269571945364432e-17,3.502910036601562e-19
2.2270803760438204e-17,3.5045755325139205e-19
2.227141017861328e-17,3.505250171495393e-19
2.2272072465377412e-17,3.5072146653300287e-19
2.227230321458704e-17,3.507492379754991e-19
2.2272615296795634e-17,3.510131572427632e-19
2.2272681623899673e-17,3.510295066438148e-19
2.227275323727399e-17,3.5104650289715343e-19
2.227286460826155e-17,3.5105058614829553e-19
