amp,std
0.0,0.0
0.021701968417323605,0.0004892143322312009
0.18007830200027336,0.004529797630938266
0.5910984471006131,0.015662200352262453
1.321453932667347,0.03542511944637994
2.4869229579888916,0.07106768318701201
4.1403380430520285,0.12290994849449792
6.276053995783119,0.18911237355678073
9.15964515159811,0.30060398499971175
12.775806475633324,0.4308962604279525
17.367061933103752,0.6068813975311074
22.606409069159,0.7960418406279658
28.868785565928125,1.0341990495045927
35.75498902440622,1.2807133749166413
43.55811386798243,1.6093986463286853
53.64727322819525,2.20181013153292
64.18590462239439,2.6710055832964126
76.76473701620232,3.2306884093745607
90.53763616154839,3.9317665104066095
105.45665526794939,4.6494877219466595
122.13611145010032,4.808447594687084
