amp,std
0.0,0.0
2.1576257082765196e-17,1.7489288506284444e-19
7.082755201118479e-17,7.266043304655848e-19
1.0512166884762664e-16,1.226991089633484e-18
1.255489234349792e-16,1.6024161578385813e-18
1.376797655319336e-16,1.868729654210492e-18
1.4573319483933728e-16,2.118804162124075e-18
1.5097128997865094e-16,2.3515714333992755e-18
1.5443077013773922e-16,2.5393715255090975e-18
1.5705089397925086e-16,2.6855519678159944e-18
1.5860768981221447e-16,2.783578049592465e-18
1.5959667563519968e-16,2.8660276797766553e-18
1.6035717807895096e-16,2.9462197207778385e-18
1.609229910181504e-16,3.005436681178532e-18
1.6137617015639275e-16,3.0521617804000238e-18
1.6171811230187523e-16,3.0936375770085966e-18
1.6192151632525654e-16,3.11471053411323e-18
1.6212328837577443e-16,3.1502307154642693e-18
1.622841239235962e-16,3.1767256701674724e-18
1.6237765438485444e-16,3.1916423055370683e-18
1.6243579356402772e-16,3.1923299707198023e-18
