amp,std
0.0,0.0
0.7356349127143738,0.010935445186874967
2.854965169557527,0.048935338962786165
6.513268221788264,0.11919844090572496
11.415521370127774,0.22336253675362477
17.51807727329503,0.35919947924655987
24.967427766871186,0.5365781161502433
33.42373753472512,0.7657212736541422
43.12913156974535,1.0311417607338662
54.18616388526899,1.3716368181186565
66.17304834753865,1.7619827691743324
79.67889878762993,2.1896869974025743
93.81645161273475,2.70404837885121
109.4831343414043,3.234683601151226
125.86071703081845,3.7183583915094585
144.5504027516671,4.382845206774623
163.05039504813996,4.955493612155998
183.59797417782224,5.76684641913256
204.877427078009,6.582797785088404
227.29066922375503,7.509374414674951
251.20962807023534,8.393576692673328
