amp,std
0.0,0.0
0.7447515632780759,0.01094322210633384
2.9524799549028184,0.048559140582407984
6.624995414759963,0.1177615897997521
11.549475659650298,0.2180853632541806
17.65677047875847,0.35607280659112894
25.33051365731316,0.5273451176629871
33.930019771479216,0.7507013410115272
43.67540892745453,1.0113396242198163
54.3582776349009,1.291953333052343
66.50308742416519,1.6609610704949525
79.9438276310773,2.0998666465376816
93.7544848766755,2.549961635537186
109.998156403922,3.214014946654662
127.67736821567746,3.8104712104871714
145.17740251669116,4.377361718807566
165.43525270621024,5.133222145672412
185.18357676546472,5.823700776386915
209.3379937600221,6.859611955687198
232.42392050318503,7.689528314548312
255.9688722099032,8.648730468969774
