amp,std
0.0,0.0
0.73584225592429,0.010897477710522163
2.9151084147546347,0.04860586385924454
6.515012495951473,0.11365355320168208
11.34919077888559,0.20957163889611066
17.781743614350525,0.3524705634118439
25.104197426848806,0.5246943096158464
33.82308654142309,0.7572961898483668
43.76885201528728,1.0304902684755393
55.2539198010734,1.3780530026918478
67.86099701051731,1.7798749648623242
81.19236004916192,2.1986694057799143
95.31079742336377,2.6583375430505183
110.57540368944852,3.1652146515555613
128.8026509126412,3.872024970287095
146.62483321047864,4.524340775649284
166.3903312299267,5.224889212962623
185.0140989598575,5.853922193750247
205.4079022604756,6.572032611176783
227.22082760597732,7.463322983098301
250.47181838522565,8.249704107238072
