amp,std
0.0,0.0
0.7685214433335116,0.011563423145244073
2.9110683873533856,0.049156359399935
6.455100746961237,0.11580818012274724
11.282367998299598,0.21506927159180206
17.61001912438691,0.3577589363768624
24.920324333781217,0.5397725996035755
33.70583050752296,0.759719607454285
43.54862272509681,1.0339090022775288
54.76026418485234,1.338928013505941
67.488177921306,1.7253898728101205
80.8972381877146,2.1350809015389873
95.38105594857272,2.615166414184152
111.44105735655074,3.214176321532851
128.36281452268767,3.754207646460345
144.9286372754064,4.264104982757423
163.5119595438933,4.9433083876599495
183.5717264462254,5.649023925668289
206.11254271038626,6.512871138593569
229.47682201006575,7.415085884501251
254.00727025524037,8.448218834792849
