amp,std
0.0,0.0
7.711171427380056e-17,4.724643775374631e-19
4.409887802830612e-16,3.3797637982784425e-18
1.0271439321796054e-15,8.87667694754223e-18
1.7147065360057145e-15,1.6298629630649585e-17
2.4323637311582096e-15,2.533589250568217e-17
3.1204014600529453e-15,3.537170747665272e-17
3.782983686827631e-15,4.722821655041223e-17
4.377769692596271e-15,5.95500566229666e-17
4.9183568372858076e-15,7.318480702295249e-17
5.369135022153024e-15,8.654198864910872e-17
5.778166287549185e-15,1.0033807488534636e-16
6.165459016094543e-15,1.2019812212702023e-16
6.4961547836246585e-15,1.3775992359734857e-16
6.786744349418523e-15,1.5501087256542716e-16
7.055726351530754e-15,1.7313690350714622e-16
7.269207120465094e-15,1.8581681994259482e-16
7.471463249964636e-15,2.0190725431161102e-16
7.668960314237825e-15,2.2496787709160826e-16
7.812573488990357e-15,2.4162194218582383e-16
7.939358407698225e-15,2.429257121085142e-16
