amp,std
0.0,0.0
7.720320088195124e-17,4.719027031906344e-19
4.4290418380043537e-16,3.3820649052915534e-18
1.0233612321312368e-15,8.824532495966993e-18
1.711306023554682e-15,1.605838464769974e-17
2.4359357668890354e-15,2.519495325701268e-17
3.1269520650747876e-15,3.5594292827982005e-17
3.7713438739047774e-15,4.791760457360664e-17
4.3602673540476964e-15,6.071705085984706e-17
4.879121302929453e-15,7.385071259064466e-17
5.354619228227589e-15,9.0467330977823e-17
5.770434848408776e-15,1.0498176431528689e-16
6.133430490155055e-15,1.1865972849920227e-16
6.460424678103122e-15,1.3561642094728784e-16
6.720554812958863e-15,1.4846598430133016e-16
6.952143350533674e-15,1.6748472455219988e-16
7.205800409315454e-15,1.9086344266430036e-16
7.409686743845551e-15,2.058023168950304e-16
7.595669285794414e-15,2.2401306813498427e-16
7.77019699969912e-15,2.448787117825209e-16
7.891829785491326e-15,2.461597522514748e-16
