amp,std
0.0,0.0
2.895181632535604e-7,7.058237709738009e-9
4.919775050941548e-7,1.3339438760571449e-8
5.844642814144199e-7,1.6864461553811776e-8
6.250892593634911e-7,1.8795773525012033e-8
6.453567989299834e-7,1.9970307274910666e-8
6.563071025758521e-7,2.0694773062863557e-8
6.644474913793068e-7,2.1335428326891468e-8
6.683974704051489e-7,2.171530564330534e-8
6.705524275166148e-7,2.18881113359925e-8
6.722487765580284e-7,2.2109869638982986e-8
6.735651974138711e-7,2.2242096591400325e-8
6.745138983050817e-7,2.236694152392977e-8
6.751885316497233e-7,2.2444017578038515e-8
6.755914154709095e-7,2.2508874945778023e-8
6.759763342867039e-7,2.2567583778934195e-8
6.762269689613008e-7,2.2610554617479627e-8
6.764270988113481e-7,2.2650352050723828e-8
6.765694369892162e-7,2.268172221159983e-8
6.766451596607434e-7,2.2695338128269856e-8
6.767319753609642e-7,2.2709930389370392e-8
