amp,std
0.0,0.0
5.637192713112476e-7,1.0546084205136853e-9
1.267598964981313e-6,2.717442545145957e-9
1.7990989562549483e-6,4.226505636857242e-9
2.1903238563546473e-6,5.519569758089424e-9
2.4870441430196823e-6,6.669203517842056e-9
2.7166159781747167e-6,7.683006153385433e-9
2.899842178724857e-6,8.591600862806426e-9
3.0483086754509548e-6,9.402951316984907e-9
3.1721091291265582e-6,1.015581688856581e-8
3.2751543688028e-6,1.0831298625293203e-8
3.3677847170380412e-6,1.2938227176755333e-8
3.4462616650474467e-6,1.3578786932037471e-8
3.587170775205366e-6,5.035327047885228e-8
3.647129259842299e-6,5.1048005153695955e-8
3.7008172343908886e-6,5.270060569952797e-8
3.9068096811212836e-6,1.5581409573210336e-7
3.994449293844694e-6,1.9626109743706545e-7
4.032218582850015e-6,1.9696242037289922e-7
4.0661892860235895e-6,1.9737298398472019e-7
4.097319872933008e-6,1.977881330469415e-7
