amp,std
0.0,0.0
5.62867012123265e-7,1.0534376877169828e-9
1.2696471565696617e-6,2.7232810937597185e-9
1.8011853653217632e-6,4.23820086186701e-9
2.1924585353712975e-6,5.535557887839387e-9
2.486536722363799e-6,6.670130907614277e-9
2.7144350484419914e-6,7.659183621999624e-9
2.897209046912441e-6,8.5742873575379e-9
3.0475443194478517e-6,9.403539427030834e-9
3.170720922362657e-6,1.0160250987393212e-8
3.275060576304712e-6,1.0846205267757392e-8
3.371268037835044e-6,1.3427258085285808e-8
3.4490229059139645e-6,1.4058383257471194e-8
3.5355850539132e-6,3.245321097105653e-8
3.5959882409319582e-6,3.326427506014207e-8
3.6555552092113426e-6,3.679944344991256e-8
3.7148123632255116e-6,4.983320965055424e-8
3.8317627425418885e-6,9.994407691180404e-8
3.8709008454705955e-6,1.0064472432067606e-7
3.904933606515235e-6,1.0121432059357064e-7
3.946693445089802e-6,1.11679091448771e-7
