amp,std
0.0,0.0
5.626629321312188e-7,1.0538277281852167e-9
1.2677058071457004e-6,2.719776684383632e-9
1.8002416736052286e-6,4.231011560557583e-9
2.189779663051749e-6,5.520811668126092e-9
2.4866171290689216e-6,6.66411359982191e-9
2.7174220384835683e-6,7.680362498169423e-9
2.9016318863040913e-6,8.596912326106397e-9
3.0504754814301997e-6,9.421933506542731e-9
3.1736420128469007e-6,1.0169226516741567e-8
3.2789216407520333e-6,1.0880021137210108e-8
3.374411523876142e-6,1.3761458589456062e-8
3.4510112846647107e-6,1.4375144188716311e-8
3.610579438439415e-6,5.548958956933385e-8
3.6685561618404164e-6,5.6020320412850923e-8
3.7209314332749742e-6,5.653696380835534e-8
3.782331772418557e-6,6.961495662069053e-8
3.855715414200396e-6,9.932684335052134e-8
3.902730612939564e-6,1.0724405298948919e-7
3.937702790742653e-6,1.0786041953821035e-7
4.095484423178876e-6,2.241255219916582e-7
