amp,std
0.0,0.0
5.630397662102542e-7,1.0580634914012524e-9
1.2680318806856135e-6,2.7208586827662474e-9
1.8020081851254056e-6,4.244493141026846e-9
2.1923141135216537e-6,5.535292565460892e-9
2.48869403652833e-6,6.6835223316540675e-9
2.7169925494409657e-6,7.68057779874581e-9
2.901431377301476e-6,8.600581112687965e-9
3.05075096875601e-6,9.429034512900943e-9
3.1749096413213156e-6,1.0181564184814724e-8
3.279385545981241e-6,1.0874179027085747e-8
3.370381686418723e-6,1.2968630070695085e-8
3.447158422094223e-6,1.3586088148425413e-8
3.5702378805166714e-6,4.543574246310105e-8
3.6293630786160136e-6,4.604735050430476e-8
3.6835452794683906e-6,4.770062803735971e-8
4.104537243379729e-6,2.0994290675691536e-7
4.150173209857961e-6,2.122118110576039e-7
4.203847980276034e-6,2.2336037980979662e-7
4.238329689710076e-6,2.2386359441557325e-7
4.296823690913564e-6,2.4111133866212163e-7
