amp,std
0.0,0.0
1.0593986504469835e-6,1.5118579656320004e-9
3.305083751379389e-6,5.711299813025095e-9
6.074138296150085e-6,1.173793538211863e-8
9.001148251134502e-6,1.897392324955625e-8
1.19712303143197e-5,2.7336904665951224e-8
1.4910116057490176e-5,3.659162081804958e-8
1.774801714878632e-5,4.658990736878129e-8
2.0481646118354985e-5,5.7048332567630695e-8
2.3089057161620745e-5,6.807583914631e-8
2.556170104003588e-5,7.941079825630693e-8
2.7913923808914364e-5,9.095411969782427e-8
3.0143245548182352e-5,1.0266830639969263e-7
3.2253392679625054e-5,1.1467460318978521e-7
3.4272493595793226e-5,1.269383716573071e-7
3.61490819591525e-5,1.3884349802694693e-7
3.7960841060331016e-5,1.5143812500660205e-7
3.9654392073745517e-5,1.6344746044206162e-7
4.124595381756772e-5,1.753805958772204e-7
4.2764358169536394e-5,1.873061880352307e-7
4.419042547437039e-5,1.9893576203846711e-7
