amp,std
0.0,0.0
7.918331203127121e-7,1.2585940220466531e-8
2.0637274883835674e-6,3.859356757626234e-8
3.252165966710418e-6,6.729472718088012e-8
4.393246550452985e-6,9.971908223121804e-8
5.399092775664996e-6,1.3254252541426091e-7
6.287615357462984e-6,1.6408296338779416e-7
7.158198494539423e-6,1.9968744293343816e-7
7.916004815537214e-6,2.3317330952847905e-7
8.629874736020239e-6,2.672573811089765e-7
9.24839198363227e-6,3.0245315313900516e-7
9.797916675326108e-6,3.385787220306753e-7
1.0376902893582737e-5,3.771492091622746e-7
1.0810422699690722e-5,4.038964956692784e-7
1.1306134316632608e-5,4.427111133682206e-7
1.1782991856257733e-5,4.769151403641555e-7
1.214925535631247e-5,5.047421350642288e-7
1.2510283896405572e-5,5.348627283524136e-7
1.2919051337592237e-5,5.684388880395049e-7
1.3273222372191427e-5,6.114742999152491e-7
1.3635981653411101e-5,6.512390083512496e-7
