amp,std
0.0,0.0
7.596440521285366e-7,1.2530547353981972e-8
1.989169884965924e-6,3.81584475973448e-8
3.2248259699053026e-6,6.750770866307319e-8
4.3791653007677865e-6,9.943538464053373e-8
5.407884151523168e-6,1.3287316072442172e-7
6.345230200290482e-6,1.6662564037088808e-7
7.202016371024011e-6,2.0115546445279437e-7
7.927881529339986e-6,2.32637006998074e-7
8.572254862079348e-6,2.674327451883652e-7
9.19753467061929e-6,3.0225854335055074e-7
9.770388646341914e-6,3.373430328555036e-7
1.0293470018188357e-5,3.6451951544178266e-7
1.074972423867429e-5,3.9192454609357216e-7
1.1238382335650603e-5,4.253095731835406e-7
1.1629122975561022e-5,4.5342995527813105e-7
1.2006657965095324e-5,4.79501721746355e-7
1.2402793630194553e-5,5.068143781311205e-7
1.2745802209300572e-5,5.324092465862992e-7
1.3069001002781664e-5,5.562665100722586e-7
1.3413876076518471e-5,5.828427814228499e-7
