amp,std
0.0,0.0
7.678522250710335e-7,1.2358908993806972e-8
2.007018721827122e-6,3.740164828526398e-8
3.2932071677005e-6,6.890451069863705e-8
4.443850239265068e-6,1.0205299253365327e-7
5.414754855765688e-6,1.3277016875122742e-7
6.2985266444415824e-6,1.6413902634050158e-7
7.044926406869639e-6,1.9464919292225354e-7
7.809856782119868e-6,2.2954626264280931e-7
8.457466182830102e-6,2.6001237819381766e-7
9.06392230281794e-6,2.904192921040128e-7
9.625165868074772e-6,3.192722387014117e-7
1.0081857361219767e-5,3.4443325539172216e-7
1.063487852667202e-5,3.855753746012238e-7
1.1086208481520691e-5,4.1983245744434315e-7
1.150987744492752e-5,4.49678359996765e-7
1.1930955362760977e-5,4.864614546349697e-7
1.2336010788322975e-5,5.185922727157369e-7
1.269137766602061e-5,5.476160946319923e-7
1.3034487690431387e-5,5.764087568776817e-7
1.3389450300532054e-5,6.121895199641438e-7
