amp,std
0.0,0.0
7.721125103350897e-7,1.284985986166844e-8
2.053375557439837e-6,3.979115600037469e-8
3.307742842611105e-6,7.03954067899014e-8
4.405667235204848e-6,1.0150592511254393e-7
5.483518712029592e-6,1.36830804149307e-7
6.354583956864259e-6,1.6857735698930977e-7
7.158321233407269e-6,2.0216264378078783e-7
7.91149738276961e-6,2.3425805185871505e-7
8.562886823953916e-6,2.6834896341515254e-7
9.173668122315118e-6,3.0210322118134e-7
9.754977060700811e-6,3.328091706049031e-7
1.0275297439471398e-5,3.6530528882955483e-7
1.07509254432146e-5,3.965336292704348e-7
1.1243047970547406e-5,4.366569893793336e-7
1.166426420279802e-5,4.7276538558030847e-7
1.2098961108470887e-5,5.151482531037596e-7
1.243184337912562e-5,5.377725979546244e-7
1.2756014638735375e-5,5.623835933940863e-7
1.3093099733589519e-5,5.900258822452717e-7
1.3391101620564998e-5,6.151702363039466e-7
