amp,std
0.0,0.0
7.849805761330027e-7,1.2118623299615477e-8
2.0467529377728967e-6,3.8031511908150536e-8
3.3047002774809334e-6,6.910518941855573e-8
4.418495510924381e-6,1.0037785522151655e-7
5.440854315414354e-6,1.3339756825495544e-7
6.33489172854921e-6,1.6543077363859187e-7
7.157055568572218e-6,1.9823947009775458e-7
7.863757869267511e-6,2.2860414632529255e-7
8.501169529539062e-6,2.570290332213256e-7
9.116666637538412e-6,2.879494557176288e-7
9.676228818188452e-6,3.2097121937055544e-7
1.0170824096132795e-5,3.482124950848513e-7
1.0670331025990415e-5,3.776118925710742e-7
1.1098532659938004e-5,4.0474164470864125e-7
1.152700252498384e-5,4.325729486974391e-7
1.1917446692096137e-5,4.6150757456452257e-7
1.2241310663329961e-5,4.804813042815798e-7
1.2651291729938797e-5,5.093532066943523e-7
1.3021487556434956e-5,5.427997085288135e-7
1.3409565163851944e-5,5.843835261386687e-7
