amp,std
0.0,0.0
7.673017335939806e-7,1.2593435961470012e-8
2.0667425381269037e-6,3.942914653505473e-8
3.337887697200428e-6,7.164034876046678e-8
4.527439878159664e-6,1.0538743861393196e-7
5.604642774869244e-6,1.411625443751156e-7
6.4752972970553726e-6,1.7393043935636256e-7
7.195059955897472e-6,2.0037946190733285e-7
7.942602264299253e-6,2.3492384452545544e-7
8.672644636428934e-6,2.714435174443962e-7
9.337128854111357e-6,3.067861027642527e-7
9.951694322479951e-6,3.4448364516654495e-7
1.0486233103320887e-5,3.7358066821437597e-7
1.1056134642701874e-5,4.6291537081299737e-7
1.1494874032397588e-5,4.90571879294142e-7
1.189619771434459e-5,5.156036999497844e-7
1.2335747309551988e-5,5.577712944837765e-7
1.2680933703600538e-5,5.830352265464411e-7
1.3034062787018261e-5,6.110315533295362e-7
1.3398162156104951e-5,6.590561903926466e-7
1.373799327935433e-5,6.878848028539377e-7
