amp,std
0.0,0.0
-1.7473722673549102e-16,4.645405700331189e-19
-6.30041297437132e-16,2.7966736863407654e-18
-1.0906110002594924e-15,5.892742312297831e-18
-1.462075323345105e-15,9.066047308995502e-18
-1.7476977980584315e-15,1.2106274476806067e-17
-1.957823939577424e-15,1.4936387224924288e-17
-2.1130777497987707e-15,1.749689341365819e-17
-2.2319757702612e-15,1.9869018927915773e-17
-2.316941279959761e-15,2.1760846598387128e-17
-2.3858166090580926e-15,2.4209239745600796e-17
-2.434966477819417e-15,2.5756686675798854e-17
-2.477380532830698e-15,2.7552430417100715e-17
-2.507902936108778e-15,2.906505646180039e-17
-2.532674722219701e-15,3.094414125072595e-17
-2.5532726118793752e-15,3.260205759703329e-17
-2.5680066469114237e-15,3.346248396006709e-17
-2.57904735468347e-15,3.409878708877639e-17
-2.5895556630095057e-15,3.494658685440681e-17
-2.597955160769288e-15,3.597254860108455e-17
-2.6034097377961556e-15,3.601481536871589e-17
