amp,std
0.0,0.0
5.604562673700815e-7,3.3687694423663364e-9
1.2732262775359352e-6,8.668483359017268e-9
1.8046833133828866e-6,1.3480130416890235e-8
2.2007208127162397e-6,1.7579616538278638e-8
2.494429311310343e-6,2.1189022667743425e-8
2.7235301930728076e-6,2.4463106829158857e-8
2.905797115871068e-6,2.7297481973304636e-8
3.0540374223455347e-6,2.987827464735162e-8
3.1798478257041056e-6,3.239107618670695e-8
3.2839427213273946e-6,3.456306303781333e-8
3.372764878759351e-6,3.672749153101945e-8
3.445323584551698e-6,3.855133755568061e-8
3.516412102762492e-6,4.077270851205266e-8
3.5758981137602156e-6,4.2506865530772164e-8
3.6263657430332313e-6,4.422626913614911e-8
3.6744720743833187e-6,4.576684075933073e-8
3.7340242354851293e-6,5.908009558380478e-8
3.7708111398829423e-6,6.024255170047304e-8
3.804398050126363e-6,6.152682754807178e-8
4.9945773744225685e-6,1.2194696868555974e-6
