amp,std
0.0,0.0
5.637688845101318e-7,3.335514386216591e-9
1.2629581650447909e-6,8.586045260705913e-9
1.790352116498059e-6,1.3346695044297521e-8
2.1795412641112093e-6,1.7454755174430694e-8
2.4726766932158152e-6,2.1080310261023467e-8
2.7025559389765517e-6,2.429818580106528e-8
2.8868627322947583e-6,2.727270027138862e-8
3.03530749709156e-6,2.983387696533536e-8
3.1579797319829783e-6,3.216650812045984e-8
3.2577982312865665e-6,3.4244961465911926e-8
3.350480313267405e-6,3.717608649895707e-8
3.421406999127226e-6,3.8984898475707476e-8
3.4872649117414324e-6,4.0872042472076506e-8
3.5458582708034724e-6,4.2514936202763395e-8
3.597089135288112e-6,4.3994644587263775e-8
3.6451060377524963e-6,4.587955611223097e-8
3.6890707820841113e-6,4.745749093477234e-8
3.7296322464605057e-6,5.1010182568285035e-8
3.765216942063123e-6,5.252421189646618e-8
3.7969626473712617e-6,5.3660608040370014e-8
