amp,std
0.0,0.0
5.665492107488787e-7,3.3189768530535644e-9
1.2799975563295158e-6,8.598045041671354e-9
1.8086853948406013e-6,1.3378778291491631e-8
2.1939804702941917e-6,1.740577866486741e-8
2.494330794466491e-6,2.1052967570710163e-8
2.728764530252667e-6,2.4374279311947342e-8
2.911427601614854e-6,2.726662198677627e-8
3.0620095794931216e-6,2.9790926458873754e-8
3.184807561850076e-6,3.216071034584736e-8
3.287564771747427e-6,3.4281124719162e-8
3.374733651257694e-6,3.641275745737147e-8
3.4546551653977074e-6,3.859249592869083e-8
3.5180124431130395e-6,4.017537515778146e-8
3.573241399901385e-6,4.165344396070851e-8
3.6262159858551297e-6,4.347016189268953e-8
4.526707457750689e-6,7.783335391047595e-7
4.970367421442764e-6,1.1814390697691262e-6
5.009792711025496e-6,1.1831968968121501e-6
5.043183213328124e-6,1.1845630536654293e-6
5.071530227798426e-6,1.1854544867934592e-6
