amp,std
0.0,0.0
5.61801067046434e-7,3.33772151827672e-9
1.274184252373155e-6,8.700003222432165e-9
1.802390802577616e-6,1.3430063386946444e-8
2.1944600447102124e-6,1.7505902574045035e-8
2.4860263416405472e-6,2.102615368026779e-8
2.7168650116566907e-6,2.4197651853047067e-8
2.9005878696028784e-6,2.7032267051145238e-8
3.0507730051080864e-6,2.96770264124702e-8
3.173397342222209e-6,3.1994993856219924e-8
3.2801483614025695e-6,3.431728969645814e-8
3.3744961928369043e-6,3.67357305053492e-8
3.450276475356766e-6,3.871858667255979e-8
3.5202985802168374e-6,4.062522059503113e-8
3.579617856991492e-6,4.224203185851299e-8
3.631058462341269e-6,4.353383592007825e-8
4.398730849071623e-6,7.667755907265858e-7
4.440226454837346e-6,7.683480468649621e-7
4.476261633839721e-6,7.696738120462833e-7
4.515303607113127e-6,7.739820367380651e-7
4.54620902651493e-6,7.749735712393664e-7
