amp,std
0.0,0.0
5.906868816447892e-18,5.642607350124085e-20
1.236874744886735e-17,1.5462017060060674e-19
1.4108096395358327e-17,1.9492614425401414e-19
1.4632823927644207e-17,2.127203510345993e-19
1.481345033011208e-17,2.2247319372259983e-19
1.488884276276758e-17,2.2930691634481424e-19
1.4915405115379223e-17,2.31898837046443e-19
1.4925695043181388e-17,2.328392260557442e-19
1.493129943395445e-17,2.340464345804303e-19
1.493465353874653e-17,2.346021132868366e-19
1.4936300423447228e-17,2.354202406045176e-19
1.4936779272713953e-17,2.3547599679889555e-19
1.4938409055605315e-17,2.3675463133539765e-19
1.4938746517316124e-17,2.3683886570915608e-19
1.49388991752542e-17,2.369012948491745e-19
1.4938995603818842e-17,2.3693039739703493e-19
1.493905396410083e-17,2.36941651528601e-19
1.493910200494137e-17,2.3695786995590755e-19
1.4939019608964213e-17,2.370628898832736e-19
1.493903958629286e-17,2.3706463292130957e-19
