amp,std
0.0,0.0
5.946890332557767e-18,5.651053255455227e-20
1.2723664222766408e-17,1.5767163990997182e-19
1.446555985693109e-17,1.973625838934326e-19
1.495380435203136e-17,2.1355137237763206e-19
1.5120688071256995e-17,2.225733630534721e-19
1.5186677152746074e-17,2.2811953727770776e-19
1.52094871036792e-17,2.306398997067501e-19
1.5220682774487712e-17,2.324547422097656e-19
1.5226668395774277e-17,2.3332419345317775e-19
1.522954305777992e-17,2.339763170239586e-19
1.5233293843972946e-17,2.3648518523949174e-19
1.5234033069373302e-17,2.3660974924122786e-19
1.523441814088999e-17,2.3670434300512253e-19
1.5234660577652327e-17,2.3674999459713255e-19
1.523478124179145e-17,2.368044053460389e-19
1.5234838148137827e-17,2.368231278913228e-19
1.5234905252998e-17,2.368387654509552e-19
1.523497328790552e-17,2.3686884092527164e-19
1.523498900327475e-17,2.368733465612662e-19
1.5235005651996057e-17,2.3687436670317643e-19
