amp,std
0.0,0.0
1.0818039115870972e-6,1.5844809846564987e-8
3.3907901705853484e-6,5.9211629165630006e-8
6.035393867322555e-6,1.1652695879996959e-7
8.937710339761164e-6,1.8593769193432072e-7
1.1834973971238678e-5,2.6877625318976356e-7
1.456622196471505e-5,3.620735578744096e-7
1.740366011040101e-5,4.67206647614602e-7
2.0340689772325115e-5,5.79166716175329e-7
2.3013092275850743e-5,6.904192104105715e-7
2.5630894760916282e-5,8.073381800393672e-7
2.801756819279443e-5,9.255893193920592e-7
3.0191047208833247e-5,1.0431783662874543e-6
3.23851477463635e-5,1.1873173866352605e-6
3.480530631299835e-5,1.334211236259728e-6
3.665826305043656e-5,1.4825312207394707e-6
3.840510162974983e-5,1.5972285797509213e-6
4.018938076138185e-5,1.7404571494923258e-6
4.168363098206338e-5,1.8432860850910952e-6
4.304374225936528e-5,1.944785879801694e-6
4.4388388882526776e-5,2.0443532794210655e-6
