amp,std
0.0,0.0
1.0815652664236706e-6,1.5287581246759537e-8
3.3385647246790172e-6,5.764160206066909e-8
6.1560615792091425e-6,1.1586775183191755e-7
9.08957373721647e-6,1.8549288074783546e-7
1.209747244481651e-5,2.6905864958820427e-7
1.4985028068733423e-5,3.6030436357345477e-7
1.7733113003439283e-5,4.566682827320583e-7
2.031221062901384e-5,5.513220850180698e-7
2.292472781634706e-5,6.598465159626998e-7
2.53687933511466e-5,7.786272479005435e-7
2.750931431743139e-5,8.788882630517123e-7
2.9714689326664953e-5,1.0065704991322848e-6
3.1906394068017003e-5,1.1311895231915566e-6
3.37831871775884e-5,1.2335772285300509e-6
3.575431309413522e-5,1.3816826162766122e-6
3.750387837893789e-5,1.5288460456052886e-6
3.9264017235056775e-5,1.656678576898042e-6
4.076147904519483e-5,1.751414678179941e-6
4.229803091387308e-5,1.8795386483611295e-6
4.370687066250136e-5,1.99355732203829e-6
