amp,std
0.0,0.0
1.0591743563774325e-6,1.496364277384024e-8
3.32690471765285e-6,5.65270302297946e-8
6.1534000849428435e-6,1.1738286885993387e-7
9.14731235878483e-6,1.8997846181182204e-7
1.2064374395144032e-5,2.7871964194283954e-7
1.4876590661417019e-5,3.711772044337936e-7
1.79472432371318e-5,4.839095311943461e-7
2.083856030667078e-5,6.001733281962558e-7
2.3464050456449024e-5,7.02858356637095e-7
2.6022054948320785e-5,8.152025589911934e-7
2.8399267045323074e-5,9.313408078630192e-7
3.053255879541028e-5,1.040107137074994e-6
3.2603325830940184e-5,1.164014668001906e-6
3.459710881904034e-5,1.2792294027142492e-6
3.654886601033937e-5,1.408357342193996e-6
3.833008276310767e-5,1.5302897925130053e-6
3.996036928014814e-5,1.6479291487950558e-6
4.126772437789842e-5,1.738179467462346e-6
4.262153747888555e-5,1.8361950319502513e-6
4.393803513480947e-5,1.943109212830795e-6
