amp,std
0.0,0.0
1.0594095990404873e-6,1.4988702821326758e-8
3.276686639777683e-6,5.604957215357885e-8
6.016837360536009e-6,1.1499035022367044e-7
9.130270992015383e-6,1.9361437279545587e-7
1.2066467427717874e-5,2.7396752431062453e-7
1.485538487517106e-5,3.622935888899742e-7
1.766917352349337e-5,4.588897675473327e-7
2.0473362486188044e-5,5.67972616680816e-7
2.2986517456563302e-5,6.753050289640816e-7
2.5353666361248416e-5,7.779129680258357e-7
2.7677128816031504e-5,8.98157627080759e-7
3.001984766902152e-5,1.0380907944749082e-6
3.209096131849371e-5,1.1467589214105869e-6
3.422449707662178e-5,1.2689714277222142e-6
3.614195354145556e-5,1.4037099256986329e-6
3.783530393514911e-5,1.5076416911926258e-6
3.975576556274194e-5,1.6399783750911674e-6
4.13406205589348e-5,1.7455491594204786e-6
4.294576485055413e-5,1.8743254832481931e-6
4.422095378724023e-5,1.970926956761868e-6
