amp,std
0.0,0.0
1.061450819435954e-6,1.5440966816841713e-8
3.315059578943779e-6,5.8934788959892454e-8
6.007389675480887e-6,1.201868250340172e-7
9.000526908419208e-6,1.93626849530483e-7
1.1915535837433859e-5,2.7615888828261074e-7
1.4789540396989944e-5,3.7172144838823285e-7
1.753530655547681e-5,4.702215677993002e-7
2.0208603301179014e-5,5.675822278449553e-7
2.2928247428293943e-5,6.859219287438493e-7
2.544771724152534e-5,8.183185431290001e-7
2.7788735047843636e-5,9.268327671737571e-7
2.9939072964616105e-5,1.0369174440403892e-6
3.1957661258974686e-5,1.1455009760392208e-6
3.384523159110536e-5,1.2543890633861996e-6
3.584438230785604e-5,1.3832558887134512e-6
3.761994787145982e-5,1.5002363192229103e-6
3.934484473663505e-5,1.6393130452447492e-6
4.106154569422942e-5,1.7642279939105869e-6
4.244081214267493e-5,1.874203971639062e-6
4.3632510107997534e-5,1.965405792765572e-6
