amp,std
0.0,0.0
1.089738691686155e-6,1.5924282306670745e-8
3.27700721616681e-6,5.768298775518077e-8
6.1120950822574345e-6,1.1960201559170282e-7
9.053014774812815e-6,1.9485589418389932e-7
1.202072177228779e-5,2.80311529616041e-7
1.4918191139542675e-5,3.731847233724909e-7
1.7605197270249488e-5,4.645370278942429e-7
2.0352831410386305e-5,5.692013085701704e-7
2.3237649307495603e-5,6.908069502254372e-7
2.5770676129057028e-5,8.101285530329924e-7
2.8099734307214965e-5,9.354665202021567e-7
3.039382702012109e-5,1.0500747700338797e-6
3.244102912973102e-5,1.163650690682346e-6
3.4553004464448145e-5,1.3082354206806293e-6
3.659161126322339e-5,1.4410759800022082e-6
3.853404382820613e-5,1.5809830174226221e-6
4.035448563916532e-5,1.6971544211869492e-6
4.1910456423945605e-5,1.7932803500845262e-6
4.355015871290047e-5,1.9389402504504435e-6
4.47861961185073e-5,2.035171424350182e-6
