amp,std
0.0,0.0
1.0611515849688992e-6,1.547540767861683e-8
3.319324561325938e-6,5.570381264947557e-8
6.087281955647257e-6,1.1313751382012734e-7
9.086893263024733e-6,1.88688157952084e-7
1.2197698304494238e-5,2.7704429079164096e-7
1.5160692797433553e-5,3.758699311972113e-7
1.7902762103414002e-5,4.70112798391803e-7
2.0580283697075583e-5,5.700692546756774e-7
2.3013546996823658e-5,6.720301814403381e-7
2.5609697974061636e-5,7.848008763376665e-7
2.7752085351839218e-5,8.908530245153963e-7
3.0107677251619004e-5,1.0158717358626393e-6
3.242323921260992e-5,1.150080585432442e-6
3.471512321126398e-5,1.3128665039098852e-6
3.669128228447462e-5,1.4307375352236127e-6
3.8604077114135605e-5,1.558543680009384e-6
4.031145827017465e-5,1.6728695694188158e-6
4.2218978617363355e-5,1.8142288187032363e-6
4.3606692517030654e-5,1.912613704266154e-6
4.509473068096661e-5,2.048535489301712e-6
