amp,std
0.0,0.0
1.0597136121602172e-6,1.4824169673711253e-8
3.278279180029915e-6,5.6976042542057484e-8
5.96216304524401e-6,1.1642615114842456e-7
8.858483002020887e-6,1.8745324887126995e-7
1.1660478015049195e-5,2.6603758840437856e-7
1.468614913860182e-5,3.623297677163353e-7
1.7458588942830737e-5,4.6037645770563515e-7
2.0281184272775686e-5,5.624170893943335e-7
2.292338020469416e-5,6.707381798814112e-7
2.5337220088644024e-5,7.748545936908307e-7
2.7887511307974634e-5,9.009195930600299e-7
3.006924145990971e-5,1.0127331374539558e-6
3.218457209215414e-5,1.1339923998137091e-6
3.41600814709063e-5,1.255106281523384e-6
3.6059235963633786e-5,1.416742627944275e-6
3.785497693983908e-5,1.5391219410640144e-6
3.951581447474842e-5,1.6522045173125096e-6
4.122878216531057e-5,1.7806524061739288e-6
4.300470467140742e-5,1.9040669240524885e-6
4.441539032190816e-5,2.0088066707516007e-6
