amp,std
0.0,0.0
3.0689398739898775e-7,7.246944173720153e-10
5.34462484737744e-7,1.417826555463876e-9
6.381878431031847e-7,1.8105151880009747e-9
6.890594901607884e-7,2.0412450416513482e-9
7.168898349129096e-7,2.19466031245718e-9
7.331689974023512e-7,2.2997661294583792e-9
7.436024972260958e-7,2.379731628090035e-9
7.504594159037866e-7,2.4405646090556114e-9
7.551862446666227e-7,2.4871988795772183e-9
7.585566556184167e-7,2.525131910763453e-9
7.610029922147006e-7,2.5600300530178244e-9
7.628624012412097e-7,2.5873614590388827e-9
7.647703597979314e-7,2.850743886705193e-9
7.65864402996275e-7,2.869417944129679e-9
7.667715105765179e-7,2.894047218290755e-9
7.710495560843228e-7,4.462725641476437e-9
7.716545973277071e-7,4.486446104871809e-9
7.722444122337478e-7,4.5685712452385996e-9
7.726220471304396e-7,4.57731100498794e-9
7.73155133509917e-7,4.718080361378244e-9
