amp,std
0.0,0.0
3.071184748116972e-7,7.221888435227506e-10
5.358047332007567e-7,1.4199087760721966e-9
6.385406323654347e-7,1.8069506867846197e-9
6.891062945250835e-7,2.036457067792933e-9
7.166983064346537e-7,2.188378570214386e-9
7.332034250980255e-7,2.295806188373356e-9
7.43550771603346e-7,2.3748807579516196e-9
7.504695358499639e-7,2.4361297816168885e-9
7.551868677999274e-7,2.483606677657042e-9
7.586193116165324e-7,2.5243703669983967e-9
7.612002157042023e-7,2.5634287447053535e-9
7.630561259057526e-7,2.5905517381822084e-9
7.652728808698283e-7,2.930109370737187e-9
7.663327768882083e-7,2.9475967672149254e-9
7.672325465939515e-7,2.9720355314909535e-9
7.679319330289985e-7,2.990098206212189e-9
7.688985492676699e-7,3.257642191848874e-9
7.694896100262875e-7,3.3397002559859724e-9
7.69870899560038e-7,3.3502172881395783e-9
7.702583114190287e-7,3.4151073983818443e-9
