amp,std
0.0,0.0
3.0662669629951225e-7,7.216098041873561e-10
5.351792997507972e-7,1.4179885568789555e-9
6.38126921569117e-7,1.8072928776567444e-9
6.891985575369863e-7,2.0400329771350323e-9
7.168000483338832e-7,2.191518107529505e-9
7.330068641543869e-7,2.295154338253844e-9
7.433654859390596e-7,2.3752219064837198e-9
7.502797115560592e-7,2.436061281423867e-9
7.549800417993587e-7,2.4843155267689553e-9
7.583202317745271e-7,2.5215217589187564e-9
7.608818197667488e-7,2.560144664663802e-9
7.627606661734759e-7,2.587818110005167e-9
7.643786247368217e-7,2.7413124477599733e-9
7.654984863815485e-7,2.762691090398295e-9
7.664265597701501e-7,2.8031779077725017e-9
7.671945130264044e-7,2.879549940172572e-9
7.683541675473603e-7,3.287939515270087e-9
7.688464640871936e-7,3.3024334578902174e-9
7.69221161207279e-7,3.3122624560797583e-9
7.696034043278584e-7,3.3770240096993602e-9
