amp,std
0.0,0.0
3.050929445136131e-7,7.207500072630574e-10
5.328437212672804e-7,1.414875665457811e-9
6.358757110634514e-7,1.804212327631955e-9
6.863845427279604e-7,2.0339997586647307e-9
7.144207781447644e-7,2.18930663517803e-9
7.307810457926716e-7,2.2949086756812377e-9
7.41043652006542e-7,2.371703315916049e-9
7.479273563810009e-7,2.4319514013136647e-9
7.526685735383004e-7,2.4804812548225325e-9
7.56049286731403e-7,2.5201337682926973e-9
7.585456192305589e-7,2.558512071090163e-9
7.60433659668559e-7,2.584674562214851e-9
7.626266686909061e-7,2.924143586405213e-9
7.637319678919554e-7,2.945407878974622e-9
7.646526784527315e-7,2.963952711387654e-9
7.653762736534046e-7,2.9861370230347666e-9
7.663280065448163e-7,3.347976016034568e-9
7.668472252448785e-7,3.4064627020023196e-9
7.672360377987716e-7,3.4178833536814004e-9
7.675623673792566e-7,3.4278931065233556e-9
