amp,std
0.0,0.0
3.0690822514937046e-7,7.235089499084677e-10
5.349109691234898e-7,1.4185653550880289e-9
6.390127899706884e-7,1.8104091318700231e-9
6.896909188079443e-7,2.0410934275243392e-9
7.174729554934349e-7,2.1943621569010456e-9
7.339867910917919e-7,2.3021096011442996e-9
7.443504191687388e-7,2.381161850114065e-9
7.511664019047339e-7,2.440440315422452e-9
7.559213694541224e-7,2.4890507332781382e-9
7.592716284990489e-7,2.5276131606526163e-9
7.618454525910996e-7,2.566859533908911e-9
7.636936107261486e-7,2.5929684955104097e-9
7.653920692004168e-7,2.808174302724047e-9
7.664842762350846e-7,2.8272331614063625e-9
7.673883022125497e-7,2.8568971505692114e-9
7.680902709800513e-7,2.8716677717020607e-9
7.686825493876495e-7,2.8954908496170507e-9
7.691536201485728e-7,2.9073434962775043e-9
7.695405726845533e-7,2.91803021233597e-9
7.700020182131626e-7,3.0420062053088567e-9
