amp,std
0.0,0.0
3.182858437600693e-7,6.663762103369506e-10
6.265551236523126e-7,1.4969074850983816e-9
7.960704112677536e-7,2.0560217047626436e-9
8.910767086200455e-7,2.426967934510913e-9
9.46812861547273e-7,2.6846229169816965e-9
9.812056299535838e-7,2.8653052499520223e-9
1.0036493411415629e-6,3.0029088766481056e-9
1.01899925786364e-6,3.107884504476541e-9
1.029549825433493e-6,3.186751573679098e-9
1.0372805901824872e-6,3.253157747935224e-9
1.0428621538320568e-6,3.305597769496666e-9
1.0470327685156105e-6,3.347024197503778e-9
1.050342104991506e-6,3.385037831185153e-9
1.0528858135946976e-6,3.417301733947779e-9
1.0548444697545635e-6,3.44260300237175e-9
1.0564348843632724e-6,3.4657996072862333e-9
1.0576886653573601e-6,3.4832697111990883e-9
1.0587472758159348e-6,3.5015090372179915e-9
1.059628697322317e-6,3.5197476649658286e-9
1.0603684552098476e-6,3.533789857392966e-9
