amp,std
0.0,0.0
4.976136130298059e-7,9.466187354060216e-9
1.0460821198448079e-6,2.299782126965766e-8
1.427266094817529e-6,3.4402072416179245e-8
1.6666233945959324e-6,4.300171812753554e-8
1.8232064686050241e-6,4.929706373596798e-8
1.924913331900313e-6,5.3627030530716895e-8
2.000693148252105e-6,5.7799687988980136e-8
2.0563203049683197e-6,6.11919266716901e-8
2.1015379935354898e-6,6.417633735243103e-8
2.1326637719685084e-6,6.614728094827067e-8
2.1552747101597143e-6,6.792424852859539e-8
2.1746508826389432e-6,7.04077630697472e-8
2.1873823991059484e-6,7.138424379587092e-8
2.2003753149847166e-6,7.261015156447901e-8
2.20922400862038e-6,7.329341894958707e-8
2.219587449286521e-6,7.453870932310901e-8
2.226068889531814e-6,7.520555876933409e-8
2.2320784538517364e-6,7.614707116221206e-8
2.23815003131214e-6,7.722454616998033e-8
2.2418097235412e-6,7.775018294942646e-8
