amp,std
0.0,0.0
4.840767020202614e-7,9.556527284172126e-9
1.0380598057364332e-6,2.3279051021640526e-8
1.4015372662771034e-6,3.42376865291498e-8
1.6415626623592669e-6,4.269022963365818e-8
1.8037999403216006e-6,4.99440860997098e-8
1.9062024390114673e-6,5.4602963601486196e-8
1.9834759221654864e-6,5.90475597244955e-8
2.0355938522481063e-6,6.224464069351399e-8
2.0797735952114046e-6,6.545491329615252e-8
2.1053459241213046e-6,6.68226349383596e-8
2.131178891145386e-6,6.864370746126174e-8
2.15029250197413e-6,7.02735204021749e-8
2.1672187603337624e-6,7.273961143745832e-8
2.176791838632537e-6,7.353485386391025e-8
2.186846350838164e-6,7.44873489944276e-8
2.1956939007670653e-6,7.625410825701511e-8
2.2025226406154648e-6,7.689007109025615e-8
2.207694965559759e-6,7.75184845906345e-8
2.2116714048856902e-6,7.788882540601645e-8
2.215980485627641e-6,7.846338489893907e-8
