amp,std
0.0,0.0
2.2778147237562347e-7,4.516560196916761e-10
4.7369628383004944e-7,1.0726915428345256e-9
6.280081336048047e-7,1.5405686563486012e-9
7.236198017127712e-7,1.8754797939317817e-9
7.859424742038682e-7,2.1324791626644017e-9
8.280355916417278e-7,2.3307324013704656e-9
8.573842133267932e-7,2.4870093797828798e-9
8.786533987578643e-7,2.611737405761015e-9
8.943839604670073e-7,2.7143333618719934e-9
9.066477093200846e-7,2.802370556163861e-9
9.16139770754826e-7,2.8775956894329066e-9
9.237012524218182e-7,2.942134425183295e-9
9.297453050432915e-7,2.997952874991453e-9
9.34771104185425e-7,3.0494512017519566e-9
9.388868580936835e-7,3.0945307748907355e-9
9.42340047627063e-7,3.1342633695767075e-9
9.451898433081058e-7,3.1684347490070216e-9
9.476506359390036e-7,3.2015193271595338e-9
9.497041292655595e-7,3.229693388700044e-9
9.514669561465669e-7,3.2546442872566097e-9
