amp,std
0.0,0.0
-4.793335777190358e-17,1.6193240076707358e-19
-1.0324655376261271e-16,5.667427630883411e-19
-1.2530099489586075e-16,8.029788198893232e-19
-1.3405503831140015e-16,9.349803146812955e-19
-1.376718043776261e-16,1.0121674405833038e-18
-1.3926084412468927e-16,1.0615053326243735e-18
-1.4006688945269629e-16,1.099822983713461e-18
-1.404617573071624e-16,1.129762544282155e-18
-1.406567658695127e-16,1.1390319434670768e-18
-1.4077313261132777e-16,1.1488731935265867e-18
-1.408414735162151e-16,1.1538869607591956e-18
-1.4089133628329574e-16,1.1627724240855982e-18
-1.4091182087973719e-16,1.1642909599872577e-18
-1.409279904057727e-16,1.1671067835586484e-18
-1.4093569234058999e-16,1.1677096460478036e-18
-1.40943322286123e-16,1.169807969164654e-18
-1.4094936886162098e-16,1.1714470829559175e-18
-1.4095176460919148e-16,1.1718182607336399e-18
-1.4095580864235154e-16,1.1732650649457854e-18
-1.409572759766421e-16,1.173305879510666e-18
