amp,std
0.0,0.0
-4.810119257139271e-17,1.6224539594292134e-19
-1.0257499921899914e-16,5.5969133532430815e-19
-1.246198907098601e-16,7.904120756058208e-19
-1.331310149569712e-16,9.171690338895553e-19
-1.3674048331761756e-16,9.984708075595258e-19
-1.383760842947029e-16,1.0471419692360031e-18
-1.3911630008898872e-16,1.0768557969164743e-18
-1.395006638876991e-16,1.1003735972482205e-18
-1.3970687041555704e-16,1.112588565129106e-18
-1.3982580175836064e-16,1.121266623121272e-18
-1.398945070474485e-16,1.127243997420828e-18
-1.3994039363929522e-16,1.1359485408229273e-18
-1.3997039915393639e-16,1.1397465738511677e-18
-1.3998782144376167e-16,1.142619625847716e-18
-1.399958659847709e-16,1.143212607494061e-18
-1.400007830304845e-16,1.1436792922235676e-18
-1.4000533245585848e-16,1.1442530766600841e-18
-1.4000857772015164e-16,1.1449883425907e-18
-1.4001023385616368e-16,1.1452839938367943e-18
-1.400113064989682e-16,1.1453051777509317e-18
