amp,std
0.0,0.0
1.1073176259461186e-18,1.0388801042646053e-20
2.4076044354985577e-18,2.9478629928408713e-20
2.8062703325353978e-18,3.795209234552727e-20
2.923322326203357e-18,4.139600279179278e-20
2.962539048756892e-18,4.30979430557125e-20
2.978259064694672e-18,4.394633428095036e-20
2.9847991689313568e-18,4.443580109804995e-20
2.987579615502166e-18,4.470043685974963e-20
2.98944684668421e-18,4.5026478434150574e-20
2.9904794720788695e-18,4.5180702488009604e-20
2.990899919484507e-18,4.523092828160596e-20
2.991104695537629e-18,4.5265371541982556e-20
2.9912560623789095e-18,4.528824079167355e-20
2.99134721065057e-18,4.5303316047696943e-20
2.9914630377382026e-18,4.5352333657138187e-20
2.991493183769602e-18,4.535870659058925e-20
2.9915079989751555e-18,4.5361495530714165e-20
2.9915237114539225e-18,4.536604878844628e-20
2.9915538133105587e-18,4.538865605125127e-20
2.991557871291372e-18,4.5388759848999456e-20
