amp,std
0.0,0.0
5.315229502448681e-7,3.18045138878964e-9
1.1712538330901474e-6,8.096358662445736e-9
1.6220815203965802e-6,1.2239978212124974e-8
1.932200222759341e-6,1.5581970131287057e-8
2.1546543304431236e-6,1.8367708050095963e-8
2.316195597551917e-6,2.0723726017576218e-8
2.4339529813073797e-6,2.2637459007487014e-8
2.5214599799742112e-6,2.4183378022380325e-8
2.5896491624666033e-6,2.5540701469415883e-8
2.6449050476263284e-6,2.6797003690801548e-8
2.6867291172429973e-6,2.7797561626313652e-8
2.7220533724945148e-6,2.8753595300466317e-8
2.7517305322262e-6,2.9671747630973217e-8
2.7744474685670436e-6,3.030365109672132e-8
2.794544670483174e-6,3.111572536697591e-8
2.810084368446381e-6,3.168782555053993e-8
2.823804648277195e-6,3.2194030354206725e-8
2.835514611324352e-6,3.267728427468359e-8
2.845388693156471e-6,3.3137717023783184e-8
2.854186677085356e-6,3.3522988154056934e-8
