amp,std
0.0,0.0
5.3717293422358e-7,3.218840470103249e-9
1.179398475360236e-6,8.13741523217077e-9
1.6369108997793012e-6,1.2425495489656204e-8
1.9460150377113356e-6,1.5792385405994138e-8
2.1670830831306096e-6,1.8618749645079327e-8
2.3255880306417446e-6,2.0908672352804512e-8
2.442075796301566e-6,2.2837243886638106e-8
2.531773792572661e-6,2.4501982082823316e-8
2.5983261843622877e-6,2.5890017952227485e-8
2.65097907778641e-6,2.7126911115505076e-8
2.6939983687403203e-6,2.8216763070868128e-8
2.728101095680941e-6,2.9153911441582474e-8
2.7572492177911764e-6,2.997231501781579e-8
2.7806096649218844e-6,3.068213386472322e-8
2.7993345723078623e-6,3.125986175888739e-8
2.815506971762529e-6,3.1780668089191205e-8
2.829623764733376e-6,3.236188446998431e-8
2.8405815156638052e-6,3.27525275236706e-8
2.850294204132336e-6,3.3105425558554236e-8
2.8584016756043985e-6,3.3422243587307666e-8
