amp,std
0.0,0.0
-2.1565552891354553e-17,8.06429724652522e-20
-3.6538402930407677e-17,2.1426717954393352e-19
-3.989534995694035e-17,2.59741840320091e-19
-4.066952898470738e-17,2.753557528038822e-19
-4.091290721563318e-17,2.8329517541540922e-19
-4.099558259477637e-17,2.874794425825098e-19
-4.10277167576605e-17,2.90165961491509e-19
-4.104019830559649e-17,2.910309663665793e-19
-4.104667195526395e-17,2.9272231836515832e-19
-4.1049502902294675e-17,2.930697971200969e-19
-4.105062478741167e-17,2.931779589302587e-19
-4.1051160576125676e-17,2.9327493220191272e-19
-4.105154106920249e-17,2.9336619587845697e-19
-4.105265853900711e-17,2.940571079841224e-19
-4.1052795778773216e-17,2.9409120402341558e-19
-4.105289042695101e-17,2.9415587056671463e-19
-4.1052919210894666e-17,2.941614273961235e-19
-4.1052934678169844e-17,2.9416433879229807e-19
-4.1052951012441855e-17,2.94168090175782e-19
-4.105298778933943e-17,2.9417119543912547e-19
