amp,std
0.0,0.0
-0.4982915050368016,0.0051241535411968514
-8.751408672458231,0.1130709295655205
-68.12921409167483,0.859271797949398
-304.59465638138204,3.805455289943069
-1064.3187634045078,13.223278708558095
-2950.398936643061,36.89577959501062
-7211.004874183447,91.91296130955749
-15680.547116983224,202.45651207283746
-32115.41545029896,423.1640521037384
-61442.24578911121,849.7355820866409
-112132.18997473526,1629.555121832855
-194281.88921084494,2937.5507317049924
-321154.2891230544,5006.922218717125
-518822.98943303636,8390.111089990927
-795281.8628728834,13091.688834305052
-1.212591678104937e6,20439.84318703258
-1.7747583441576872e6,30438.121375383635
-2.564646973321756e6,45052.07108280014
-3.6631731989677344e6,67841.0624114569
-5.120970799692428e6,71613.80141789035
