amp,std
0.0,0.0
7.656952275417693e-7,1.2721855999011526e-8
2.007430012666157e-6,3.929270533899487e-8
3.17441579789673e-6,6.828280084311777e-8
4.173537373666846e-6,9.593840589900658e-8
5.063243915856035e-6,1.2552571784325133e-7
5.78657425030013e-6,1.5097657602879778e-7
6.397220216309281e-6,1.755513160954797e-7
6.9194332193472535e-6,2.0043569981450988e-7
7.380810093646157e-6,2.219294057834871e-7
7.821576688642493e-6,2.4656016988190787e-7
8.167141294058611e-6,2.657835148005019e-7
8.47298182083325e-6,2.8567314000095254e-7
8.74095565227694e-6,3.044487109556345e-7
9.012566262722848e-6,3.294679247289092e-7
9.220181164900823e-6,3.4471204156892584e-7
9.426904495055411e-6,3.6092396407574323e-7
9.591623771359086e-6,3.7644905376133277e-7
9.733911158930874e-6,3.8898520362733145e-7
9.848262718161876e-6,3.9993012099793903e-7
9.969687468475761e-6,4.113917186754538e-7
