amp,std
0.0,0.0
4.089037836514944e-7,8.272030808145887e-10
8.356409340893593e-7,1.9341700705593927e-9
1.0947621324339766e-6,2.751006014116452e-9
1.2483215288235116e-6,3.321186994399522e-9
1.3443921477585423e-6,3.7406942512422685e-9
1.4060136052103745e-6,4.050270532317763e-9
1.448113541168839e-6,4.295024674554714e-9
1.4773447577518496e-6,4.486454935256833e-9
1.4981397779096792e-6,4.636774501085325e-9
1.5134694628218057e-6,4.759602665304892e-9
1.5249373797303196e-6,4.861796101985826e-9
1.5336408974601174e-6,4.9466833827262466e-9
1.5404742054166509e-6,5.019656109387567e-9
1.5458833747649037e-6,5.082233018471741e-9
1.5502340398575215e-6,5.137943613447789e-9
1.5536260916044522e-6,5.18232753992104e-9
1.5564680201540127e-6,5.224649622335558e-9
1.5588340406235779e-6,5.263068233593206e-9
1.5607054421119528e-6,5.295247316207286e-9
1.562336966721159e-6,5.3266977180564105e-9
