amp,std
0.0,0.0
1.0966798457986674e-6,1.525728616313313e-8
3.4634877983960285e-6,5.8763408483569196e-8
6.468368378693453e-6,1.2500441122074677e-7
9.793755309404793e-6,2.0912335273513203e-7
1.339177079341052e-5,3.130290986058699e-7
1.7001946320633412e-5,4.2393347941499445e-7
2.0696403900302028e-5,5.502359259698789e-7
2.4373741119149877e-5,6.938136192754959e-7
2.8144235869729815e-5,8.392813626495521e-7
3.238656673109349e-5,1.0161661357874215e-6
3.626561287304051e-5,1.181360555344086e-6
3.991672870894235e-5,1.3667394712656417e-6
4.38947464570231e-5,1.5728330059844138e-6
4.7765754113676324e-5,1.8025179371168942e-6
5.10917562893558e-5,1.963376265277747e-6
5.456428322760541e-5,2.1623321564807643e-6
5.851878656530338e-5,2.423038672436316e-6
6.173269870480957e-5,2.6157388122760226e-6
6.519715068405335e-5,2.857972253281183e-6
6.899737439597755e-5,3.123547931890535e-6
