amp,std
0.0,0.0
1.100049344762825e-6,1.5178670236387024e-8
3.4705274223073495e-6,5.7693241350197116e-8
6.423159628420821e-6,1.1987397576639186e-7
9.612782870686239e-6,1.9527343455249721e-7
1.310932593584447e-5,2.922154759299208e-7
1.6775111610613066e-5,4.0309049676322914e-7
2.0459893246210534e-5,5.325845049629324e-7
2.4130605883504942e-5,6.685755314430917e-7
2.800067608395087e-5,8.215307902066169e-7
3.143066779593681e-5,9.737521513643466e-7
3.4989600262018964e-5,1.1458860952035532e-6
3.882133678304417e-5,1.319902119487955e-6
4.2235769862715655e-5,1.4811333324007991e-6
4.5706966173749404e-5,1.6614101969073407e-6
4.96506874578293e-5,1.8975137166437186e-6
5.349581372641149e-5,2.1277757467302823e-6
5.720440522605956e-5,2.3696578717623827e-6
6.121264414943926e-5,2.805746535216367e-6
6.496510265345621e-5,3.141225595960698e-6
6.941653413907545e-5,3.458464447489924e-6
