amp,std
0.0,0.0
1.096869317845314e-6,1.5279945665214973e-8
3.5121268065924714e-6,5.822586886451439e-8
6.6560352532226e-6,1.2787557813173067e-7
1.0010213680105567e-5,2.1309406955356372e-7
1.3539230254967354e-5,3.1274920823497766e-7
1.7246779598570118e-5,4.239379767507423e-7
2.0883431830632e-5,5.499920553036747e-7
2.4518948381956543e-5,6.853815341421783e-7
2.83448370000092e-5,8.410843586788521e-7
3.20854305447325e-5,9.953073103384698e-7
3.57410922995984e-5,1.1477112072490035e-6
3.9272427258847164e-5,1.3276431808588429e-6
4.351107893163021e-5,1.5877861992004852e-6
4.726369825941593e-5,1.8288331116349942e-6
5.077830139101998e-5,2.024707792360055e-6
5.4413061058138094e-5,2.2409785510551707e-6
5.8960956987327075e-5,2.9759348116972567e-6
6.227844699036576e-5,3.1747161625557606e-6
6.568769504680006e-5,3.38463375664667e-6
6.947241916949641e-5,3.68834987491991e-6
