amp,std
0.0,0.0
1.0899695139065169e-6,1.5494842371669005e-8
3.3690998910644433e-6,5.656631712820655e-8
6.489201074640613e-6,1.2296663678270545e-7
9.733517077924653e-6,2.0246650239495783e-7
1.3404559700554411e-5,3.0849688770842937e-7
1.706578681920762e-5,4.227109598129044e-7
2.0890723546270615e-5,5.499117241586638e-7
2.4528333151076116e-5,6.859983467813777e-7
2.8382494213342786e-5,8.590821975701891e-7
3.254702102657446e-5,1.0464768721972727e-6
3.6291631521261726e-5,1.2217439536187385e-6
3.986428863504504e-5,1.37811652728726e-6
4.362570994144327e-5,1.5642226011210034e-6
4.8878127856894995e-5,3.1367748794987637e-6
5.2686044562579995e-5,3.354829897938936e-6
5.616443704657566e-5,3.545274938866798e-6
5.985677111403602e-5,3.771150487268227e-6
6.50440497199565e-5,5.039870024606969e-6
6.889582160894339e-5,5.295366314623214e-6
7.293280488785964e-5,5.576311963356182e-6
