amp,std
0.0,0.0
1.0886427474360405e-6,1.524878232059323e-8
3.4571964630174447e-6,5.96945982311152e-8
6.510766574957848e-6,1.2592191313406854e-7
9.842262412381814e-6,2.0823115603322753e-7
1.322658774901234e-5,3.003989008887516e-7
1.6932077286946896e-5,4.1190444402825856e-7
2.0556375013843788e-5,5.345680071780062e-7
2.4072037367324214e-5,6.56945773462687e-7
2.7704460106704057e-5,8.001937502544704e-7
3.161530003033767e-5,9.591237663116906e-7
3.5179926228869274e-5,1.1195766995342899e-6
3.882553146774661e-5,1.3013912583643546e-6
4.284454344776737e-5,1.5499642009474105e-6
4.6472341483790347e-5,1.739138184848843e-6
5.0187333924997285e-5,1.9433536253834706e-6
5.409073735459854e-5,2.189910666442654e-6
5.7706561220486824e-5,2.41146904444872e-6
6.133941912325966e-5,2.614863321254131e-6
6.51251173192545e-5,2.8688993455545963e-6
6.854897798625376e-5,3.0710914812767003e-6
