amp,std
0.0,0.0
1.5488436213991763,0.04039702250795658
76.89216914223249,2.123065972029731
2059.353891016669,47.56449308318934
22778.548174389765,490.23081806887626
182565.82105491444,3566.610739963022
1.0161387839391096e6,18649.95113307645
4.622572889375598e6,84256.4336097467
1.768057706668389e7,309150.69310409884
6.020525210475964e7,1.054060262472381e6
1.777586025352893e8,3.093659728439662e6
4.9141302736818516e8,8.590785118659582e6
1.2298100915164878e9,2.1733174242606044e7
2.918225026579788e9,5.257772570478654e7
6.495435445342112e9,1.1808359370080084e8
1.3853386905818394e10,2.5419535912873003e8
2.8016345571177155e10,5.258315054666623e8
5.447785637321308e10,1.0261212788818953e9
1.0200875575240005e11,1.9586478235974035e9
1.8716271833253278e11,3.6544896540719566e9
3.3342249570714276e11,4.035210906450587e9
