amp,std
0.0,0.0
1.4624997942386824,0.038928955676952495
75.47680545830117,2.141764927057081
1983.0760699674424,48.15802131083412
22938.357496006684,487.01933348580275
180945.7429975344,3476.029220757383
1.0197296666034532e6,18798.70217149045
4.595895970126299e6,81688.50950489158
1.7278398420033067e7,304354.1635826009
5.88369032046067e7,1.0255113215909739e6
1.7474940243831503e8,3.031004022538738e6
4.669272250768842e8,8.243930569609579e6
1.211273498583345e9,2.121324288357094e7
2.931185900166024e9,5.17716878407056e7
6.5685591057930975e9,1.1717596228477071e8
1.3739610671541042e10,2.4946349607305366e8
2.8123890336758736e10,5.1686260341898596e8
5.513846843143472e10,1.0366231705759063e9
9.98920259370249e10,1.9298567072201977e9
1.87066334776346e11,3.5973541884131956e9
3.332009557336454e11,3.971001127069811e9
