amp,std
0.0,0.0
1.468732510288065,0.038804923991787296
79.80665568737138,2.197711622416302
2084.6549816328356,49.198137692533514
22396.032631734495,467.5413496682575
177254.24700249167,3449.3091891572185
1.0062340401701555e6,18425.36372286098
4.610889706422934e6,83026.02857690018
1.7287990828728855e7,306959.3318913013
5.944234490423815e7,1.0404283996463575e6
1.7978747971778852e8,3.1196420464478065e6
4.871354249740917e8,8.563396876808984e6
1.212915748505885e9,2.1673458218342714e7
2.931111795820282e9,5.2412699591771096e7
6.542454499049479e9,1.1860645437728044e8
1.363344471023067e10,2.4924942800311935e8
2.745663116953107e10,5.1430033135290587e8
5.2929060179786224e10,1.0071413452109172e9
1.0068688054984259e11,1.9311887178305488e9
1.8490705566837616e11,3.5855133480831485e9
3.238735919920072e11,3.963151489007798e9
