amp,std
0.0,0.0
9.39252963605159e-17,5.551746563974267e-19
5.792711702043787e-16,4.299265087805988e-18
1.4733406412432167e-15,1.2158890301501802e-17
2.6673853547348857e-15,2.3945512854348554e-17
4.050999982091293e-15,3.993048527052768e-17
5.5641191107055986e-15,6.057478963677085e-17
7.126715885865313e-15,8.515411209318876e-17
8.677097421784873e-15,1.130920280484169e-16
1.0201139725396304e-14,1.4694912068659306e-16
1.1698426397977357e-14,1.8576065565175463e-16
1.3164138807288848e-14,2.3404796722882393e-16
1.4597262154570513e-14,2.8789703736603504e-16
1.5803105845486773e-14,3.2674042666636003e-16
1.706247541235531e-14,3.875018839223079e-16
1.8231782417238626e-14,4.567703747028206e-16
1.9167354379549284e-14,4.988123103615259e-16
2.012510858211298e-14,5.757812437083753e-16
2.1104991196835422e-14,6.569306753894263e-16
2.1844005363252167e-14,7.141917066178794e-16
2.266817104466688e-14,7.242451642934787e-16
