amp,std
0.0,0.0
17.805311111111106,0.30792699338540286
352.8889986111111,5.303246930129927
4064.6751719444446,52.79234162648153
24464.15214014739,279.3770465828635
115925.6206563923,1204.5467025280302
418873.43035805004,4033.2849187100664
1.3167115553424314e6,11893.48232701627
3.5850892060438944e6,30844.589687665382
8.895368472181989e6,74043.05657457454
2.0114514756808143e7,162407.02327092626
4.301479271242782e7,337921.831524328
8.561371823454848e7,662303.2665101298
1.6323581587654245e8,1.2389063843685882e6
2.988910547652346e8,2.216593340699022e6
5.257402082180275e8,3.854313395842107e6
8.94870418217994e8,6.471204517184341e6
1.4805803689163618e9,1.0613565956759358e7
2.378708213686333e9,1.6959784173181515e7
3.7322326978843017e9,2.6460963167787373e7
5.713019942838913e9,4.043402143601135e7
